y x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13
-0.023183092 0 1 -0.4918 0.5004 -0.4987 0.4982 0.4943 -0.081163009 0.1112331854 0.0375901423 0.0993875235 0.0526946321 0.3548383865
-0.02103706 0 0 -0.4918 -0.4996 0.5013 0.4982 -0.5057 -0.156295111 -0.045110647 0.0261353003 -0.050378441 -0.104888921 -0.049194791
0.1125861765 0 0 0.5082 -0.4996 -0.4987 0.4982 -0.5057 0.1729142382 0.0673705936 -0.097287763 0.0215883056 0.1203646375 -0.308932209
-0.062513675 1 0 -0.4918 0.5004 -0.4987 0.4982 0.4943 -0.111113376 -0.045688118 0.0055880639 -0.132455247 -0.066439337 -0.189207081
0.0562592544 0 1 0.5082 -0.4996 -0.4987 -0.5018 -0.5057 0.03391513 0.0282980481 0.0379917489 -0.104964593 -0.139799752 0.0205601545
-0.036996086 1 1 0.5082 -0.4996 0.5013 -0.5018 0.4943 0.1653104185 -0.136123814 0.0944648624 0.0104780401 0.2249368788 0.0900919276
0.0788216961 1 1 0.5082 -0.4996 -0.4987 0.4982 0.4943 0.1169886925 -0.218722273 -0.241071961 0.1250314414 0.0063176322 -0.296167935
-0.02493793 1 1 -0.4918 0.5004 0.5013 -0.5018 0.4943 -0.086348286 0.1337596632 -0.097790022 0.1070128523 -0.246072364 0.2314989104
-0.003406944 1 0 -0.4918 -0.4996 -0.4987 -0.5018 -0.5057 0.0924946029 0.1985791752 0.139500051 0.0393877906 -0.461382359 0.0257331679
0.0804159172 0 0 0.5082 0.5004 0.5013 -0.5018 0.4943 0.0953660328 0.0973146364 0.1921818923 0.1255688356 0.1317358496 0.2668649221
-0.000093259 0 1 0.5082 0.5004 -0.4987 -0.5018 -0.5057 -0.088029185 0.1005940733 0.0040555372 -0.142095767 -0.1089244 0.0079273139
0.0128256178 1 1 0.5082 -0.4996 0.5013 0.4982 -0.5057 0.1511897915 0.1255565183 -0.230144209 0.1222501012 -0.026282299 0.0080940106
0.0202444792 0 1 0.5082 0.5004 0.5013 -0.5018 -0.5057 0.1553392609 -0.127706055 0.0135004312 0.1093632225 0.1426246051 0.2199053537
-0.048892606 1 0 -0.4918 0.5004 0.5013 0.4982 -0.5057 -0.081148566 -0.098547001 0.299851779 0.0571376432 -0.074274788 0.0289662109
-0.006948153 0 0 0.5082 -0.4996 0.5013 -0.5018 -0.5057 -0.173566959 0.1367912691 -0.001722017 -0.251357046 -0.007536772 0.159314311
-0.003183548 0 1 0.5082 -0.4996 0.5013 -0.5018 0.4943 0.0099970928 -0.105703448 -0.050215504 -0.033626766 0.0084754524 -0.05473351
-0.030210529 1 0 -0.4918 -0.4996 0.5013 0.4982 -0.5057 0.0580920363 -0.121650589 0.001357623 0.2040151038 -0.080812833 0.036370947
0.0052895184 0 1 -0.4918 -0.4996 0.5013 -0.5018 -0.5057 -0.07132884 0.0608550115 -0.091053341 0.0479100126 0.285029825 -0.016016153
0.0037971705 0 0 -0.4918 0.5004 -0.4987 0.4982 0.4943 0.1947341063 0.0135506151 -0.149600303 0.1210054584 -0.09661222 0.119026441
-0.044620692 1 0 0.5082 0.5004 0.5013 -0.5018 -0.5057 -0.052615657 0.013158588 -0.114765954 0.1828214165 0.0536028331 0.0590085382
0.0562940581 0 0 0.5082 0.5004 0.5013 0.4982 0.4943 -0.021421838 -0.102081715 0.1738759766 -0.036572609 0.1623009616 -0.207851443
0.0190851755 0 0 0.5082 -0.4996 0.5013 0.4982 -0.5057 0.0097778709 0.0223222877 -0.03734663 0.0930569069 -0.163191507 0.0622343775
-0.017618376 0 1 0.5082 -0.4996 -0.4987 0.4982 -0.5057 -0.157311979 0.1663510942 -0.010563851 -0.165298119 0.2003051923 0.3070454501
0.0262865198 1 1 -0.4918 0.5004 0.5013 0.4982 0.4943 0.0503542957 0.2214688213 -0.027176349 0.0143550045 -0.322960373 -0.123509335
-0.042529423 1 1 0.5082 -0.4996 0.5013 -0.5018 0.4943 0.0366602733 -0.058408416 0.0465915065 -0.11271762 0.057140801 0.2113716615
0.0311363059 0 0 0.5082 0.5004 -0.4987 0.4982 0.4943 0.1760051696 -0.090646058 -0.173052216 0.1271176686 -0.124160597 0.1232618784
0.0291482591 1 1 -0.4918 0.5004 0.5013 -0.5018 -0.5057 0.1153469437 0.01146921 -0.065502853 -0.207231766 -0.153492423 -0.057305846
0.0319897569 0 0 -0.4918 -0.4996 0.5013 0.4982 -0.5057 -0.030378207 0.0235258608 0.0799480181 0.1113819509 0.2029472328 0.1479066674
0.0600346415 0 1 0.5082 0.5004 0.5013 0.4982 0.4943 -0.065259151 0.0032304259 -0.206244595 0.0042481026 0.2914065129 -0.16165883
0.0289582664 1 0 -0.4918 0.5004 -0.4987 0.4982 -0.5057 0.0238400616 -0.040728461 -0.131201899 -0.035732432 -0.221661876 0.2025753299
-0.034936449 1 0 0.5082 0.5004 -0.4987 -0.5018 0.4943 0.1704583587 0.0559380605 0.0555951423 -0.034432147 -0.079135112 0.0856805843
0.0411921135 0 0 -0.4918 -0.4996 -0.4987 0.4982 0.4943 0.05337586 0.1058139438 -0.101273682 0.0791328167 -0.308681929 0.1085575328
0.0906391659 0 1 0.5082 0.5004 0.5013 -0.5018 -0.5057 -0.123695838 0.1170315915 0.0376959673 0.2192884982 0.2905652357 -0.097071935
0.0121666305 0 0 0.5082 -0.4996 -0.4987 -0.5018 -0.5057 0.1406265589 -0.223963996 0.1323923075 -0.130915758 0.1124959472 0.1474278252
-0.044854295 0 1 -0.4918 -0.4996 -0.4987 -0.5018 -0.5057 -0.112934846 -0.016162754 -0.188096126 0.084189521 -0.068048909 0.1138060241
-0.010043695 0 0 -0.4918 -0.4996 0.5013 0.4982 0.4943 0.033639997 -0.036921666 -0.015840096 0.0366052344 -0.06077518 0.0504978596
-0.016433215 1 0 0.5082 0.5004 -0.4987 -0.5018 -0.5057 0.0340597184 -0.288024156 -0.231468875 -0.02865828 0.2472231757 0.1552683482
0.003645851 0 0 0.5082 0.5004 -0.4987 0.4982 -0.5057 0.0064159013 -0.047716793 0.0017483562 0.1259018824 -0.098500687 0.1691419156
-0.030574825 1 0 0.5082 0.5004 -0.4987 0.4982 0.4943 -0.021335744 0.0213730763 -0.062691267 -0.033430736 0.0358240949 -0.064115958
0.0095476754 0 1 0.5082 -0.4996 0.5013 0.4982 -0.5057 -0.038642237 -0.126938729 0.0239465072 0.0671152596 0.0174140571 -0.120399226
-0.039564377 1 0 0.5082 -0.4996 -0.4987 0.4982 -0.5057 0.1131180419 0.0388350931 -0.120359906 0.0491218678 0.039403604 0.1677421144
-0.103266555 0 1 -0.4918 -0.4996 -0.4987 -0.5018 -0.5057 -0.09624581 0.0959106828 -0.357871424 -0.019929063 0.093587961 0.2261061284
0.0298654331 0 0 -0.4918 -0.4996 0.5013 -0.5018 -0.5057 0.0199728162 0.0483387567 0.0796362586 -0.103099216 -0.002303752 0.0767395596
0.0087300296 0 1 -0.4918 -0.4996 -0.4987 -0.5018 -0.5057 -0.012400855 0.0823302063 0.2425339198 0.1240144709 0.0143866596 -0.179413357
0.0336661427 0 0 0.5082 -0.4996 -0.4987 -0.5018 -0.5057 0.0684658334 -0.017701201 0.233932105 0.1315655967 0.0526577156 0.3291817458
0.0166150304 1 1 -0.4918 -0.4996 -0.4987 -0.5018 -0.5057 -0.204939031 0.1704218219 0.1384215399 0.1225008447 0.1228419921 -0.144766699
-0.162974853 1 0 0.5082 -0.4996 -0.4987 -0.5018 0.4943 -0.160026011 -0.08085829 -0.052821167 0.0562728468 0.2630453875 -0.352854328
-0.009811932 0 1 0.5082 0.5004 -0.4987 -0.5018 0.4943 -0.173759041 0.0517473028 -0.172120908 -0.058274701 -0.104021537 -0.009764727
-0.003695316 1 1 -0.4918 0.5004 0.5013 0.4982 -0.5057 0.1827841076 0.1207395842 0.0574432416 0.0231676571 0.2048939471 0.0806874552
0.0065784361 0 1 0.5082 -0.4996 0.5013 -0.5018 -0.5057 -0.235976348 -0.093595731 0.0093351925 0.0615370475 0.0232662321 0.1407228652
0.0779625475 1 0 0.5082 -0.4996 -0.4987 -0.5018 0.4943 -0.102876225 -0.122569733 -0.151206395 -0.12758202 0.2627071773 0.2489799385
0.0147159589 1 1 -0.4918 -0.4996 -0.4987 -0.5018 -0.5057 -0.04732741 0.1843531033 -0.106121198 0.0835410202 0.0551000272 -0.100788321
0.014972882 0 0 -0.4918 -0.4996 0.5013 0.4982 0.4943 -0.063165887 -0.08428789 -0.095835575 0.005344557 0.2223542184 0.0508130522
-0.046436204 1 0 -0.4918 0.5004 0.5013 0.4982 0.4943 -0.026156665 -0.038762103 -0.132935946 -0.015380325 0.0097635294 -0.025067625
-0.030372717 1 1 0.5082 0.5004 -0.4987 0.4982 -0.5057 0.1197343061 0.0085386026 -0.1993916 -0.145898931 0.2562423941 0.1173164095
-0.028752649 0 1 0.5082 -0.4996 -0.4987 -0.5018 0.4943 0.0388972926 -0.053273573 -0.151536154 0.0165573003 -0.138825244 -0.203537366
-0.038112999 0 0 -0.4918 0.5004 -0.4987 -0.5018 -0.5057 -0.026578296 0.0106137063 -0.0072296 -0.187620599 -0.137737289 -0.07202928
0.0705219207 0 0 -0.4918 0.5004 -0.4987 0.4982 -0.5057 -0.027178564 0.1784771102 0.1875778274 0.1103525249 0.1748072056 -0.113080746
-0.00519389 0 0 -0.4918 0.5004 0.5013 0.4982 0.4943 -0.081865149 -0.027175279 -0.211920277 0.0790671795 -0.023238388 0.0859613555
0.0006968836 1 0 -0.4918 0.5004 -0.4987 -0.5018 -0.5057 -0.125216681 0.1314970384 -0.044990087 -0.1766384 0.0322319955 0.1450565
-0.01146153 1 0 -0.4918 0.5004 -0.4987 -0.5018 -0.5057 -0.006665969 -0.009813692 0.2229161363 -0.020672926 -0.027599224 0.1318424021
-0.012630894 0 1 -0.4918 -0.4996 -0.4987 -0.5018 -0.5057 -0.055136045 -0.112635239 0.1660857732 0.1730394088 0.2112993987 0.1585528635
-0.005777715 1 1 0.5082 0.5004 0.5013 0.4982 -0.5057 -0.074442302 -0.180232298 0.1931119094 0.1093354899 0.0172109207 -0.060582936
0.0715738638 0 1 0.5082 -0.4996 0.5013 -0.5018 0.4943 0.106474416 -0.013325732 0.1395951949 -0.136182359 0.08935232 0.1115961029
-0.083765473 1 1 -0.4918 0.5004 0.5013 -0.5018 0.4943 0.0871992559 -0.132722257 -0.012011433 0.0630973189 -0.128325633 0.2728058306
-0.003409689 1 1 0.5082 -0.4996 -0.4987 0.4982 -0.5057 -0.008816474 -0.029973438 0.0347109428 0.0589654755 -0.066655925 0.1660355256
0.0228592467 0 1 0.5082 -0.4996 -0.4987 -0.5018 0.4943 0.0268467982 0.1748094031 -0.128524515 0.0337802828 0.1459014489 -0.034660528
-0.004063265 0 0 0.5082 0.5004 0.5013 0.4982 0.4943 -0.113196522 0.0006645335 0.0578066631 -0.26800643 0.0977402746 0.1917700318
0.0170032849 0 0 0.5082 -0.4996 0.5013 0.4982 0.4943 0.036976354 0.0379214384 0.0415540625 -0.162409908 0.060477653 0.0058204839
0.0539801933 0 0 0.5082 -0.4996 -0.4987 -0.5018 -0.5057 0.0777269387 0.0859199183 0.095623991 0.1760692295 0.1169717292 0.0568176715
0.0039795516 1 0 0.5082 0.5004 -0.4987 -0.5018 -0.5057 -0.005238228 -0.004544127 -0.209012258 0.0210052341 -0.106577619 0.1059227426
0.0619813537 0 1 0.5082 0.5004 -0.4987 0.4982 -0.5057 0.0737883097 -0.044250954 -0.027915762 -0.033294053 0.2030984334 0.0789042653
0.0263735054 0 1 0.5082 0.5004 -0.4987 -0.5018 0.4943 0.0656558558 0.0297510067 -0.30528867 0.0766036091 -0.13278112 0.070218427
-0.008112743 1 0 0.5082 -0.4996 0.5013 -0.5018 0.4943 -0.073380294 -0.061342595 0.013691966 -0.042449541 0.2286520434 0.0799222689
-0.011027487 0 0 -0.4918 -0.4996 0.5013 -0.5018 -0.5057 0.2807562479 0.0420758878 0.0110308348 -0.122169279 -0.18954259 -0.07144522
-0.022624988 1 0 -0.4918 0.5004 0.5013 -0.5018 -0.5057 0.0902142913 0.1488255807 0.2109118934 0.0634640873 -0.24987699 0.0628607211
0.0236372311 0 0 -0.4918 0.5004 -0.4987 -0.5018 -0.5057 -0.119462902 0.0564060801 0.0648423342 0.051116135 0.1344344045 0.0082450365
-0.005538562 1 1 -0.4918 -0.4996 0.5013 -0.5018 0.4943 -0.073160895 0.1076708309 0.2988146456 0.0806080001 -0.160043675 0.0176161448
-0.068682163 1 0 0.5082 -0.4996 -0.4987 -0.5018 -0.5057 -0.034045333 0.2322857347 -0.149165405 -0.171836266 0.2364557449 -0.237278358
-0.08140456 1 0 0.5082 0.5004 -0.4987 0.4982 0.4943 0.2958569825 0.1363373869 0.08900873 -0.082401422 -0.174342591 -0.159938429
-0.014147585 0 0 0.5082 -0.4996 -0.4987 0.4982 0.4943 -0.099173175 -0.038340512 -0.214777591 -0.052095885 0.0416364335 0.1154769001
0.0729973592 0 1 0.5082 0.5004 0.5013 0.4982 -0.5057 0.0349900445 0.1856274042 -0.137656094 -0.05336526 0.1566403332 -0.201385449
-0.020767121 0 0 0.5082 0.5004 0.5013 0.4982 0.4943 -0.044766625 -0.052123204 -0.220740383 -0.069011246 0.1343671831 -0.110118343
-0.019637951 1 1 -0.4918 0.5004 -0.4987 -0.5018 0.4943 -0.221605661 -0.004163225 -0.079478882 0.2232675838 -0.037504297 0.108519457
-0.087273095 1 0 -0.4918 -0.4996 -0.4987 -0.5018 -0.5057 -0.037237307 -0.191526889 -0.100109296 -0.026460052 0.2182908109 -0.28645832
0.0383421066 0 1 0.5082 -0.4996 0.5013 0.4982 0.4943 0.0755081884 -0.027488087 0.0421803062 0.0075604757 -0.15413122 -0.203921832
0.0134046912 1 0 0.5082 -0.4996 -0.4987 -0.5018 0.4943 0.0016666921 -0.135261837 -0.162702145 -0.166840282 0.0676918121 0.0604270211
0.0014572305 1 0 -0.4918 -0.4996 0.5013 0.4982 -0.5057 0.1093556234 0.1363712128 0.2103207885 -0.311914366 -0.055062779 0.0922699152
-0.049674047 0 1 -0.4918 -0.4996 0.5013 -0.5018 -0.5057 -0.061220117 0.0863584533 -0.112043718 -0.109146091 -0.008812972 -0.254846558
0.0474071489 0 1 -0.4918 0.5004 -0.4987 0.4982 0.4943 0.0734806988 0.1378971528 0.1025719592 -0.112782326 -0.07799024 -0.044910099
-0.002966897 0 0 0.5082 0.5004 0.5013 -0.5018 0.4943 0.0801998827 -0.061715596 0.0891230997 -0.036392728 -0.159928908 -0.208002532
0.0885075806 0 1 -0.4918 -0.4996 0.5013 0.4982 -0.5057 0.1403385756 0.0248940522 0.1197288537 0.0859530752 -0.06588075 -0.106480497
0.059183183 0 1 0.5082 -0.4996 0.5013 -0.5018 0.4943 0.1069907827 -0.032191131 -0.007711951 0.0894630858 -0.033970793 -0.072583641
0.0436068153 0 0 -0.4918 -0.4996 -0.4987 0.4982 0.4943 -0.101274333 0.0506702682 -0.196116181 0.0173745247 0.0979724503 -0.283813706
0.0368848494 1 1 0.5082 0.5004 0.5013 0.4982 0.4943 0.1317535237 0.1138892012 0.055790501 0.2652348283 -0.136957379 -0.254552492
-0.028617738 1 0 0.5082 0.5004 -0.4987 -0.5018 -0.5057 -0.15905764 0.1077273675 0.0720597402 -0.009392919 0.1366042897 0.1422510792
-0.060932991 1 0 0.5082 0.5004 0.5013 -0.5018 0.4943 -0.058180972 0.0171765905 0.1604803432 -0.065037007 -0.184948609 -0.252119845
-0.009792255 1 0 0.5082 -0.4996 0.5013 -0.5018 0.4943 -0.00834828 0.0655579985 -0.007913981 -0.190678319 0.0961032796 -0.056045086
0.014652557 0 0 0.5082 0.5004 0.5013 0.4982 0.4943 0.1812577015 -0.04290233 0.0232883322 -0.024186889 0.034052005 -0.01805641
0.0317813741 0 1 0.5082 0.5004 0.5013 -0.5018 -0.5057 -0.058619803 -0.031278118 0.0831511786 0.1621931427 -0.090705336 -0.133893005
-0.053473318 0 1 -0.4918 -0.4996 0.5013 -0.5018 0.4943 0.0647841586 -0.053301587 0.033638179 -0.020003007 0.0175037742 -0.338716412
-0.017082185 1 0 -0.4918 0.5004 -0.4987 0.4982 0.4943 0.0395093799 0.1096930311 -0.094894525 -0.036905904 -0.17763829 -0.109493845
0.0210492734 0 1 0.5082 -0.4996 -0.4987 0.4982 -0.5057 -0.155757586 -0.19247482 -0.12867727 0.0330873635 0.1313704927 0.0521130913
0.0314699979 0 1 -0.4918 -0.4996 0.5013 -0.5018 0.4943 -0.036471642 0.0906670664 -0.093839244 -0.109896924 0.2643383035 0.0318299625
0.0284789203 0 0 -0.4918 -0.4996 -0.4987 -0.5018 -0.5057 0.1108469331 0.1364913836 0.1521031715 0.1893762495 0.1206852527 -0.044542725
-0.026875926 1 1 0.5082 -0.4996 -0.4987 0.4982 0.4943 -0.243017798 0.064081032 0.083923259 0.1393567434 0.2322220132 0.1149549261
-0.030258712 1 0 -0.4918 0.5004 -0.4987 0.4982 -0.5057 0.1034090965 -0.052659824 -0.039060155 -0.119810749 -0.029040129 -0.10167061
-0.007537731 1 1 -0.4918 0.5004 -0.4987 0.4982 -0.5057 0.1261621159 -0.07928799 -0.023840635 0.1744541331 0.1116351287 -0.072289972
0.0206835637 0 0 -0.4918 0.5004 -0.4987 0.4982 0.4943 0.1506297752 -0.073541668 0.0485632388 0.0265333602 0.0491691217 0.0245257623
-0.030360351 1 1 0.5082 -0.4996 0.5013 -0.5018 -0.5057 0.372242718 0.1583373188 0.1492307915 -0.005297195 -0.0294001 -0.045731858
-0.01641506 0 0 -0.4918 -0.4996 -0.4987 -0.5018 0.4943 -0.131141832 0.1162907531 0.0408095924 -0.056557571 0.0034596526 0.0125542214
0.0151551003 0 1 -0.4918 0.5004 0.5013 -0.5018 0.4943 -0.18650036 0.0382064959 0.0414861344 0.1096044026 0.1298754694 -0.130866733
0.0287929829 0 0 0.5082 -0.4996 0.5013 -0.5018 -0.5057 -0.14417744 -0.163391542 0.109961708 -0.061203062 0.1282177242 -0.056957049
-0.001302042 0 1 0.5082 -0.4996 0.5013 -0.5018 -0.5057 -0.02330452 0.0758245201 0.0515430047 -0.061709692 0.0349756649 -0.190901289
0.0188969503 0 1 -0.4918 0.5004 -0.4987 -0.5018 0.4943 -0.018925698 0.0401992434 -0.049427964 0.0649453324 0.1116501944 -0.101343346
0.0373493354 0 1 0.5082 0.5004 0.5013 -0.5018 0.4943 0.0623856373 -0.043411287 -0.216742315 -0.230048409 0.2213170358 0.2304836941
-0.011060124 0 0 0.5082 -0.4996 -0.4987 -0.5018 -0.5057 -0.098599796 -0.097910729 -0.162709798 0.0860591042 -0.155340046 -0.012802602
0.0019547927 1 1 0.5082 0.5004 -0.4987 0.4982 0.4943 0.2048994656 -0.090395664 -0.09206802 -0.241617115 -0.096406457 0.0292222952
0.0036849176 0 0 -0.4918 0.5004 -0.4987 -0.5018 -0.5057 0.3870315363 0.0414059072 0.2140288934 0.0109865437 -0.197368833 -0.145820204
0.0394839103 0 0 -0.4918 -0.4996 0.5013 -0.5018 0.4943 -0.040106237 0.1080858426 -0.012632072 0.1170218448 0.0757149884 -0.198292066
-0.042255024 1 1 -0.4918 -0.4996 0.5013 -0.5018 0.4943 -0.174852521 -0.024036989 0.0101610684 0.0202208774 -0.122669896 0.0718824288
0.1051241206 0 1 0.5082 0.5004 0.5013 -0.5018 -0.5057 0.0232025336 0.0454718827 0.1729160003 0.0188393195 0.179207974 0.1473256171
0.0659889088 1 0 0.5082 -0.4996 -0.4987 0.4982 -0.5057 -0.140322523 0.0039755481 0.0754530046 -0.110340386 0.0013570853 0.2893969606
0.0249696997 0 1 0.5082 -0.4996 0.5013 0.4982 -0.5057 0.0610700807 -0.125223128 -0.078433954 0.0728249521 0.116962455 -0.040366208
-0.026556788 1 0 0.5082 -0.4996 0.5013 -0.5018 -0.5057 0.0615704401 0.2199963091 -0.028476082 0.0317488367 -0.125520356 0.0011879581
-0.017548252 0 0 0.5082 0.5004 0.5013 -0.5018 0.4943 -0.187673471 -0.110744281 -0.043562688 0.0045975649 0.1387236282 -0.069880035
0.0356060229 0 0 -0.4918 0.5004 -0.4987 0.4982 -0.5057 -0.071622437 -0.137405212 0.0074020653 0.2504422073 0.0666987157 -0.130293002
-0.003285465 1 0 -0.4918 -0.4996 -0.4987 -0.5018 -0.5057 -0.114333757 0.0138668541 0.0453108899 -0.201702464 0.1647760834 0.0213030084
0.0246768717 0 0 0.5082 -0.4996 -0.4987 -0.5018 0.4943 -0.133041302 0.0159622754 0.047566436 0.1201453873 0.0622824704 0.0515250789
-0.014115745 1 0 -0.4918 -0.4996 -0.4987 -0.5018 -0.5057 -0.140837662 0.0993483074 -0.061115153 0.1660249555 -0.163097272 -0.097269988
-0.058488794 1 0 0.5082 0.5004 -0.4987 -0.5018 -0.5057 0.0018587633 0.0108250743 0.1816636432 -0.039633756 -0.082297963 -0.10819181
-0.024368459 1 0 -0.4918 0.5004 -0.4987 -0.5018 0.4943 -0.039401487 0.1358113809 0.084998451 0.0449472529 -0.065563931 0.0171372806
0.0026597397 0 0 -0.4918 0.5004 -0.4987 0.4982 -0.5057 -0.088656561 0.0387943399 -0.068944789 -0.016822933 0.1458022398 -0.159385973
-0.013733054 1 1 -0.4918 -0.4996 -0.4987 0.4982 0.4943 -0.075563106 -0.075551881 0.1300739276 0.0833851486 0.1355032895 0.1214923079
-0.019281233 0 0 -0.4918 -0.4996 0.5013 0.4982 -0.5057 0.0325830367 -0.01014475 0.0005171004 -0.107054353 -0.065081758 -0.14308412
-0.041887493 1 0 -0.4918 -0.4996 -0.4987 0.4982 -0.5057 0.0629615562 -0.024448702 0.0531955409 0.1605605171 -0.135867113 0.0608610398
0.0204437847 1 0 0.5082 -0.4996 -0.4987 0.4982 -0.5057 -0.359650755 0.1254619131 -0.137788028 0.0835258789 -0.136163724 0.1166282841
-0.060802114 1 0 -0.4918 -0.4996 0.5013 0.4982 0.4943 0.0151083771 -0.035768914 -0.052222509 -0.023247993 0.2117039128 0.0311589025
-0.007811859 1 1 0.5082 -0.4996 -0.4987 -0.5018 -0.5057 -0.033064214 -0.026064212 0.2821837012 0.1579108277 -0.045564996 -0.033250572
-0.020763505 0 0 -0.4918 0.5004 -0.4987 -0.5018 0.4943 0.0420589774 -0.118521635 -0.051564191 -0.065403804 -0.194905866 0.2424185512
-0.076804883 0 1 -0.4918 -0.4996 -0.4987 -0.5018 -0.5057 0.1159776909 -0.091805873 -0.224954893 -0.052012769 0.0823983394 -0.173499238
-0.035002038 0 1 -0.4918 0.5004 -0.4987 -0.5018 -0.5057 0.0223673293 -0.070650107 -0.093667379 0.1127895714 0.1497659021 0.0125123383
-0.02686774 0 0 -0.4918 0.5004 0.5013 -0.5018 -0.5057 0.0681827481 -0.264242935 0.1613487437 -0.057266975 0.1397514825 0.0138765014
0.0455909569 1 1 -0.4918 -0.4996 -0.4987 -0.5018 0.4943 -0.160554951 -0.13994303 0.1482426731 0.2495006919 -0.152989325 0.011640863
-0.017137648 0 1 -0.4918 0.5004 -0.4987 -0.5018 0.4943 -0.09548845 -0.168805479 0.0617476249 -0.243236208 0.0192110618 -0.06278306
0.0480251082 0 1 0.5082 0.5004 -0.4987 0.4982 -0.5057 -0.221253789 0.2244934503 0.0077714128 -0.050640596 0.0925497828 -0.138484251
0.0153528336 1 1 -0.4918 -0.4996 -0.4987 -0.5018 0.4943 0.012603257 -0.009437366 -0.064969746 0.012885194 0.1052229097 0.0795658811
-0.000773623 0 1 -0.4918 -0.4996 -0.4987 -0.5018 0.4943 -0.200942779 -0.149880507 -0.117134042 0.0487988827 0.0683633634 -0.168653909
-0.023483404 0 0 -0.4918 0.5004 0.5013 -0.5018 -0.5057 0.0046001144 0.1603864568 0.1175218584 -0.241861568 -0.237625555 0.0396465635
0.0500912985 0 0 0.5082 -0.4996 -0.4987 0.4982 0.4943 0.0231399251 0.1911637221 0.1705579401 0.128517675 0.3075204065 -0.066246792
0.06922243 0 1 0.5082 -0.4996 0.5013 0.4982 0.4943 0.0098243907 -0.213057282 0.1444047488 -0.110976856 0.0435584462 -0.078120513
-0.00601151 1 0 -0.4918 0.5004 -0.4987 -0.5018 0.4943 -0.068279135 0.0295416168 -0.193170372 -0.230696588 0.1571914851 0.177703552
-0.006211596 1 1 0.5082 -0.4996 -0.4987 0.4982 0.4943 -0.138291367 -0.100392333 0.0663845038 0.0366695545 -0.062540121 -0.150956744
0.0508702405 0 0 -0.4918 -0.4996 0.5013 -0.5018 -0.5057 -0.116886804 0.0762298782 0.0472526082 0.2048200647 -0.021933266 -0.030572909
-0.003196589 1 1 0.5082 0.5004 -0.4987 -0.5018 0.4943 -0.13824697 0.0060846741 -0.039266269 -0.024261502 0.1947981262 0.0588983275
0.006522433 0 0 0.5082 0.5004 -0.4987 -0.5018 0.4943 0.0262706466 0.0919741831 0.0761188791 0.0770373949 -0.124844282 -0.068037792
-0.032158412 1 0 -0.4918 -0.4996 0.5013 0.4982 0.4943 -0.084062382 -0.038833588 -0.081448519 0.2106128996 -0.075959778 0.0930422208
0.0181824826 0 0 0.5082 -0.4996 -0.4987 -0.5018 -0.5057 -0.021232283 0.3959490767 0.0670430601 -0.166082868 -0.037206212 -0.20347449
-0.055456452 1 0 0.5082 -0.4996 0.5013 0.4982 -0.5057 0.2127660533 0.0357669899 -0.047417188 0.0771892117 0.1227328074 -0.132315384
-0.074596741 1 0 -0.4918 -0.4996 0.5013 0.4982 -0.5057 0.0843168544 0.0607319089 -0.073186629 0.2622688943 0.0386265717 -0.1463179
-0.00107642 0 0 -0.4918 -0.4996 -0.4987 0.4982 0.4943 -0.145635092 0.0985085818 0.0765449385 -0.229614216 0.0406796784 -0.018562806
0.00326192 1 0 -0.4918 0.5004 -0.4987 -0.5018 -0.5057 0.1116814096 -0.063750253 0.0273914904 -0.020317606 -0.067464794 -0.00397424
-0.035485915 1 1 -0.4918 0.5004 0.5013 -0.5018 -0.5057 -0.117495886 0.1213592963 -0.027264147 -0.134536741 0.0270271291 0.0594515498
0.0354729359 0 0 -0.4918 -0.4996 0.5013 0.4982 -0.5057 0.0161112506 0.1183804603 0.1947577586 -0.137383569 0.0526036439 0.1942832853
-0.022204953 0 0 -0.4918 0.5004 -0.4987 -0.5018 0.4943 -0.07436063 0.1045571179 -0.136196232 -0.131658144 -0.094478292 0.0189325816
-0.065048697 1 0 0.5082 -0.4996 -0.4987 -0.5018 -0.5057 -0.052560383 0.1633351689 0.1105655635 -0.066343008 0.1300029044 -0.189530852
